Date,Price,Open,High,Low,Vol.,Change %
03/19/2018,22.72,23.5,23.5,22.50,101.50K,-1.56%
03/16/2018,23.08,23.49,23.5,23.00,35.00K,0.13%
03/15/2018,23.05,23.1,23.2,22.90,45.50K,0.09%
03/14/2018,23.03,23.05,23.22,23.00,47.50K,-0.60%
03/13/2018,23.17,23.25,23.67,23.10,90.50K,0.70%
03/12/2018,23.01,22.8,23.2,22.76,69.00K,0.00%
03/09/2018,23.01,23.3,23.3,22.91,79.00K,-0.86%
03/08/2018,23.21,23.4,23.5,23.20,55.00K,-1.36%
03/07/2018,23.53,23.71,23.99,23.40,47.50K,-1.13%
03/06/2018,23.8,24.0,24.25,23.70,95.00K,1.06%
03/05/2018,23.55,23.6,24.15,23.40,110.50K,-0.84%
03/02/2018,23.75,23.95,24.12,23.61,121.00K,0.38%
03/01/2018,23.66,23.4,24.15,23.40,334.50K,2.42%
02/28/2018,23.1,23.4,23.4,23.08,22.00K,-0.39%
02/27/2018,23.19,22.91,23.4,22.91,33.50K,0.83%
02/26/2018,23.0,23.5,23.5,22.95,98.00K,-1.96%
02/23/2018,23.46,23.51,23.75,23.10,48.00K,-0.38%
02/22/2018,23.55,23.5,23.65,23.15,153.50K,0.47%
02/21/2018,23.44,24.35,24.4,23.41,131.50K,-0.76%
02/20/2018,23.62,23.5,23.88,23.02,173.50K,0.34%
02/19/2018,23.54,23.65,24.0,23.50,245.00K,-1.92%
02/16/2018,24.0,23.8,24.09,23.60,35.50K,1.31%
02/15/2018,23.69,24.4,24.4,23.59,72.50K,-2.91%
02/14/2018,24.4,24.75,25.05,23.96,264.00K,-2.13%
02/13/2018,24.93,24.5,24.95,24.10,878.00K,4.88%
02/12/2018,23.77,24.8,25.4,23.47,1.13M,-3.77%
02/09/2018,24.7,24.5,24.95,24.25,89.50K,0.16%
02/08/2018,24.66,25.43,25.43,24.50,168.00K,-1.36%
02/07/2018,25.0,25.8,25.8,24.96,232.00K,-0.95%
02/06/2018,25.24,25.0,25.85,24.11,274.50K,-0.16%
02/02/2018,25.28,24.7,25.76,24.69,674.50K,3.02%
02/01/2018,24.54,24.94,25.11,24.40,227.00K,0.95%
01/31/2018,24.31,24.5,25.0,24.25,92.50K,-1.02%
01/30/2018,24.56,25.0,25.0,24.50,49.00K,-2.03%
01/29/2018,25.07,25.15,25.49,25.00,70.00K,-1.53%
01/26/2018,25.46,26.0,26.0,25.00,89.00K,-1.28%
01/25/2018,25.79,26.95,26.95,25.71,105.00K,-1.41%
01/24/2018,26.16,25.29,26.3,25.26,891.00K,4.43%
01/23/2018,25.05,25.35,25.4,24.60,322.00K,0.36%
01/22/2018,24.96,24.0,24.96,23.99,1.09M,4.96%
01/19/2018,23.78,22.55,23.89,22.55,376.00K,3.44%
01/18/2018,22.99,23.2,23.35,22.60,115.50K,0.61%
01/17/2018,22.85,22.7,22.88,22.51,33.00K,2.01%
01/16/2018,22.4,22.63,22.9,22.40,111.50K,1.77%
01/15/2018,22.01,22.06,22.5,22.00,41.00K,-2.95%
01/12/2018,22.68,23.06,23.06,22.30,140.50K,-1.95%
01/11/2018,23.13,23.5,23.8,23.00,291.50K,-2.36%
01/10/2018,23.69,23.5,24.5,23.11,891.00K,1.11%
01/09/2018,23.43,23.6,23.61,23.00,159.50K,-1.31%
01/08/2018,23.74,23.92,24.55,23.50,447.00K,1.50%
01/05/2018,23.39,22.5,23.57,22.40,450.50K,4.19%
01/04/2018,22.45,22.64,22.75,22.10,58.50K,0.58%
01/03/2018,22.32,22.99,23.24,22.11,124.00K,-1.46%
01/02/2018,22.65,21.21,22.65,21.15,511.50K,4.96%
01/01/2018,21.58,21.9,21.9,21.02,90.50K,-1.91%
12/29/2017,22.0,21.5,22.54,21.60,1.86M,2.47%
12/28/2017,21.47,21.7,21.7,21.22,1.39M,-0.65%
12/27/2017,21.61,20.23,21.79,20.23,320.50K,2.66%
12/26/2017,21.05,20.49,21.21,20.20,242.00K,4.21%
12/22/2017,20.2,19.49,20.2,19.49,97.00K,5.21%
12/21/2017,19.2,18.6,19.25,18.40,35.00K,2.95%
12/20/2017,18.65,19.1,19.1,18.60,48.00K,-1.89%
12/19/2017,19.01,19.41,19.41,18.90,84.00K,-2.06%
12/18/2017,19.41,19.9,19.95,19.30,6.50K,-1.47%
12/15/2017,19.7,19.95,19.95,19.52,13.00K,0.92%
12/14/2017,19.52,20.0,20.0,19.48,16.50K,-4.78%
12/13/2017,20.5,20.0,20.5,20.00,15.00K,2.91%
12/12/2017,19.92,19.75,20.48,19.50,64.00K,-0.90%
12/11/2017,20.1,21.0,21.0,20.10,96.00K,-4.96%
12/08/2017,21.15,21.7,21.7,21.00,28.00K,0.05%
12/07/2017,21.14,21.4,21.99,21.01,41.00K,-3.03%
12/06/2017,21.8,21.5,21.9,21.50,12.00K,0.00%
12/05/2017,21.8,21.45,21.98,21.30,533.00K,2.35%
12/04/2017,21.3,21.5,21.58,21.20,10.00K,0.09%
11/30/2017,21.28,21.5,21.8,21.25,57.00K,-0.65%
11/29/2017,21.42,21.5,21.83,21.16,56.50K,-1.97%
11/28/2017,21.85,22.15,22.2,21.50,21.00K,0.14%
11/27/2017,21.82,22.45,22.45,21.63,26.00K,-2.15%
11/24/2017,22.3,22.4,22.5,21.90,42.00K,1.23%
11/23/2017,22.03,22.2,22.4,22.00,37.50K,-1.17%
11/22/2017,22.29,22.25,22.3,21.75,8.50K,1.83%
11/21/2017,21.89,21.96,22.2,21.70,20.50K,-0.27%
11/20/2017,21.95,22.15,22.25,21.80,32.00K,-1.35%
11/17/2017,22.25,22.5,22.5,22.25,16.00K,-1.42%
11/16/2017,22.57,22.32,22.6,22.25,7.00K,0.53%
11/15/2017,22.45,22.36,22.75,22.40,23.50K,-0.84%
11/14/2017,22.64,22.5,22.7,22.49,38.50K,1.62%
11/13/2017,22.28,22.31,23.0,22.15,81.50K,-1.46%
11/10/2017,22.61,22.55,22.9,22.51,20.50K,-0.70%
11/09/2017,22.77,22.73,23.1,22.51,77.00K,1.25%
11/08/2017,22.49,22.21,22.7,22.21,18.50K,0.76%
11/07/2017,22.32,22.5,22.6,22.32,25.50K,-0.62%
11/06/2017,22.46,22.5,22.75,22.40,20.00K,-1.06%
11/03/2017,22.7,22.19,22.99,22.00,84.50K,2.30%
11/02/2017,22.19,22.6,22.8,22.00,137.00K,-0.80%
11/01/2017,22.37,22.75,23.0,22.20,109.00K,0.99%
10/31/2017,22.15,22.1,22.99,22.10,37.50K,-2.47%
10/30/2017,22.71,23.0,23.35,22.60,84.50K,-2.95%
10/27/2017,23.4,23.26,23.6,23.00,105.50K,-0.21%
10/26/2017,23.45,23.86,23.86,23.25,61.00K,-0.42%
10/25/2017,23.55,23.31,23.85,23.25,29.50K,0.64%
10/24/2017,23.4,23.5,23.5,22.99,205.50K,-1.47%
10/23/2017,23.75,24.17,24.47,23.56,120.00K,-2.70%
10/20/2017,24.41,24.0,24.54,23.50,253.00K,2.78%
10/19/2017,23.75,23.25,23.88,23.00,231.00K,3.17%
10/18/2017,23.02,23.0,23.47,22.50,223.00K,0.04%
10/17/2017,23.01,22.4,23.5,22.40,307.50K,-0.04%
10/16/2017,23.02,22.48,23.04,22.48,450.00K,4.87%
10/13/2017,21.95,22.4,22.4,21.55,208.00K,-2.18%
10/12/2017,22.44,22.7,23.25,22.10,119.00K,-3.53%
10/11/2017,23.26,22.75,23.7,22.30,729.00K,2.65%
10/10/2017,22.66,22.8,23.01,22.40,205.00K,-2.62%
10/09/2017,23.27,23.01,23.7,22.62,462.50K,-0.09%
10/06/2017,23.29,22.3,23.29,22.10,1.55M,4.96%
10/05/2017,22.19,23.64,23.64,22.19,1.57M,-4.97%
10/04/2017,23.35,24.75,24.75,23.34,564.50K,-4.93%
10/03/2017,24.56,26.13,26.13,24.50,142.00K,-4.06%
10/02/2017,25.6,26.15,26.15,25.55,156.50K,-0.39%
09/29/2017,25.7,25.99,26.1,25.60,203.00K,0.67%
09/28/2017,25.53,26.0,26.19,25.42,744.00K,-1.96%
09/27/2017,26.04,27.8,27.8,25.93,430.50K,-4.58%
09/26/2017,27.29,28.0,28.0,27.12,47.50K,-2.33%
09/25/2017,27.94,28.6,28.95,27.80,114.00K,-2.92%
09/22/2017,28.78,28.9,29.0,28.64,188.00K,-0.72%
09/21/2017,28.99,29.55,29.58,28.90,133.50K,-0.79%
09/20/2017,29.22,29.0,29.7,28.82,158.00K,0.55%
09/19/2017,29.06,29.0,29.35,29.00,160.50K,0.31%
09/18/2017,28.97,29.05,29.49,28.95,40.00K,0.14%
09/15/2017,28.93,29.55,29.75,28.90,37.50K,-0.62%
09/14/2017,29.11,29.05,29.5,29.00,74.00K,0.34%
09/13/2017,29.01,29.48,29.5,28.90,61.50K,-0.10%
09/12/2017,29.04,28.75,29.35,28.75,17.00K,-0.55%
09/11/2017,29.2,29.3,29.7,28.55,15.00K,-1.45%
09/08/2017,29.63,28.51,29.89,28.51,110.50K,2.24%
09/07/2017,28.98,30.5,30.5,28.86,191.50K,-10.00%
09/06/2017,32.2,33.53,33.53,32.11,109.50K,-2.37%
09/05/2017,32.98,32.4,33.19,32.01,126.00K,2.58%
08/31/2017,32.15,31.56,32.72,31.50,198.00K,0.53%
08/30/2017,31.98,32.0,32.58,31.75,169.50K,0.95%
08/29/2017,31.68,33.48,33.48,31.50,292.50K,-4.43%
08/28/2017,33.15,33.75,34.0,33.00,59.50K,-1.84%
08/25/2017,33.77,33.11,34.17,32.75,114.50K,0.84%
08/24/2017,33.49,34.1,35.35,33.15,565.50K,-1.33%
08/23/2017,33.94,34.25,35.35,33.70,971.00K,-2.05%
08/22/2017,34.65,35.2,35.5,34.65,1.30M,-4.99%
08/21/2017,36.47,40.0,40.0,36.45,933.50K,-4.93%
08/18/2017,38.36,36.0,38.38,36.00,124.00K,4.92%
08/17/2017,36.56,37.0,37.25,36.22,113.50K,-0.76%
08/16/2017,36.84,38.4,38.4,36.80,153.00K,-0.62%
08/15/2017,37.07,37.11,38.8,37.05,148.50K,-4.95%
08/11/2017,39.0,39.03,39.5,38.80,222.50K,-0.66%
08/10/2017,39.26,39.56,40.25,39.10,164.00K,-1.73%
08/09/2017,39.95,39.41,40.0,39.36,120.50K,-0.12%
08/08/2017,40.0,40.6,40.9,40.00,83.00K,-2.20%
08/07/2017,40.9,42.0,42.25,40.50,78.00K,-3.26%
08/04/2017,42.28,42.6,42.89,42.00,72.00K,-0.94%
08/03/2017,42.68,42.13,42.85,41.80,128.00K,1.93%
08/02/2017,41.87,40.4,41.87,39.52,232.00K,4.99%
08/01/2017,39.88,38.75,40.0,38.75,76.50K,1.50%
07/31/2017,39.29,39.7,40.4,39.13,188.50K,0.92%
07/28/2017,38.93,37.61,39.44,37.34,115.00K,-0.94%
07/27/2017,39.3,39.5,39.5,39.16,15.00K,0.38%
07/26/2017,39.15,39.5,39.5,39.15,17.50K,-1.16%
07/25/2017,39.61,39.0,39.7,38.50,54.50K,2.80%
07/24/2017,38.53,38.22,39.2,38.21,7.00K,-0.18%
07/21/2017,38.6,38.0,38.98,38.00,28.00K,1.10%
07/20/2017,38.18,39.51,39.51,38.13,29.50K,-2.08%
07/19/2017,38.99,39.5,39.5,38.61,53.00K,-0.20%
07/18/2017,39.07,37.8,39.85,37.80,203.50K,2.92%
07/17/2017,37.96,37.96,38.3,37.00,114.50K,-0.03%
07/14/2017,37.97,37.5,38.05,37.50,9.50K,0.80%
07/13/2017,37.67,37.4,37.95,37.00,16.00K,1.67%
07/12/2017,37.05,37.99,37.99,36.85,18.50K,-0.38%
07/11/2017,37.19,37.26,37.7,37.18,49.00K,-4.96%
07/10/2017,39.13,37.99,39.24,37.90,34.50K,3.46%
07/07/2017,37.82,36.6,39.0,36.60,62.50K,-0.79%
07/06/2017,38.12,39.0,39.01,38.12,10.00K,-2.26%
07/05/2017,39.0,39.2,40.0,38.55,117.00K,-0.13%
07/04/2017,39.05,38.9,39.25,38.33,127.00K,2.23%
07/03/2017,38.2,39.97,39.97,37.98,57.50K,-4.43%
06/30/2017,39.97,39.95,40.13,39.80,77.50K,1.14%
06/29/2017,39.52,40.0,40.0,39.02,96.00K,-1.13%
06/22/2017,39.97,39.9,40.1,39.00,292.00K,3.15%
06/21/2017,38.75,38.25,39.15,36.56,1.25M,0.70%
06/20/2017,38.48,39.6,39.9,38.48,1.32M,-4.99%
06/19/2017,40.5,40.0,40.8,39.90,232.00K,-1.24%
06/16/2017,41.01,41.0,41.25,40.31,111.50K,-1.18%
06/15/2017,41.5,41.0,42.65,41.00,755.00K,-1.03%
06/14/2017,41.93,42.94,42.94,41.10,95.50K,0.00%
06/13/2017,41.93,42.16,43.0,40.20,121.50K,-0.78%
06/12/2017,42.26,43.05,43.5,42.15,87.50K,-4.73%
06/09/2017,44.36,44.25,44.6,44.25,44.00K,-0.69%
06/08/2017,44.67,45.0,45.0,44.50,99.00K,-0.51%
06/07/2017,44.9,45.1,45.27,44.60,62.00K,-0.27%
06/06/2017,45.02,45.15,45.79,44.80,143.00K,0.07%
06/05/2017,44.99,44.06,45.35,44.00,162.00K,3.05%
06/02/2017,43.66,43.25,44.75,41.80,69.00K,-0.57%
06/01/2017,43.91,46.0,46.4,43.60,229.00K,-4.31%
05/31/2017,45.89,47.29,47.29,45.10,118.00K,-1.76%
05/30/2017,46.71,47.05,47.25,46.51,63.00K,-0.62%
05/29/2017,47.0,46.5,47.1,46.50,80.00K,-2.02%
05/26/2017,47.97,47.75,48.25,47.05,329.50K,-0.06%
05/25/2017,48.0,47.66,48.1,47.62,181.00K,0.04%
05/24/2017,47.98,47.11,48.45,47.11,232.50K,0.52%
05/23/2017,47.73,47.0,47.85,47.00,98.50K,0.55%
05/22/2017,47.47,46.5,47.64,46.50,79.00K,1.56%
05/19/2017,46.74,48.1,48.1,46.50,117.00K,-1.62%
05/18/2017,47.51,48.0,48.14,47.50,81.50K,-0.36%
05/17/2017,47.68,48.05,48.3,47.50,377.00K,0.10%
05/16/2017,47.63,48.5,48.65,47.50,93.00K,-1.02%
05/15/2017,48.12,48.8,49.45,48.00,226.00K,-0.35%
05/12/2017,48.29,48.06,49.0,47.77,102.00K,0.29%
05/11/2017,48.15,48.0,48.7,48.00,91.00K,0.31%
05/10/2017,48.0,48.88,48.88,47.90,175.00K,-1.03%
05/09/2017,48.5,49.1,49.5,48.21,319.00K,-0.82%
05/08/2017,48.9,48.25,49.55,48.25,142.50K,0.16%
05/05/2017,48.82,47.8,49.4,47.80,437.50K,1.56%
05/04/2017,48.07,47.75,49.0,47.60,495.50K,0.73%
05/03/2017,47.72,49.0,49.0,47.50,159.00K,-1.75%
05/02/2017,48.57,49.2,49.5,48.50,438.00K,-1.00%
04/28/2017,49.06,48.52,50.19,48.52,361.50K,0.39%
04/27/2017,48.87,49.0,49.5,48.40,568.50K,-0.18%
04/26/2017,48.96,51.0,51.0,48.60,563.00K,-3.51%
04/25/2017,50.74,51.6,51.6,50.30,1.40M,1.95%
04/24/2017,49.77,48.25,49.92,48.24,2.26M,4.67%
04/21/2017,47.55,47.65,48.25,46.90,680.00K,1.28%
04/20/2017,46.95,46.68,47.7,45.50,419.00K,3.14%
04/19/2017,45.52,44.93,46.4,43.80,328.50K,-0.94%
04/18/2017,45.95,45.0,46.1,44.36,487.50K,2.89%
04/17/2017,44.66,43.5,45.8,43.50,223.00K,0.97%
04/14/2017,44.23,45.0,45.24,44.00,246.50K,-1.56%
04/13/2017,44.93,46.25,47.08,44.51,387.50K,-2.22%
04/12/2017,45.95,45.1,46.5,45.10,137.00K,0.33%
04/11/2017,45.8,44.9,46.15,44.80,296.50K,2.35%
04/10/2017,44.75,44.1,44.9,44.10,122.00K,0.09%
04/07/2017,44.71,44.6,45.1,43.53,206.50K,-1.13%
04/06/2017,45.22,43.5,45.57,43.30,257.50K,4.19%
04/05/2017,43.4,44.45,44.45,43.25,119.00K,-1.34%
04/04/2017,43.99,44.5,44.65,43.80,126.50K,-1.06%
04/03/2017,44.46,44.51,45.0,44.00,58.00K,-0.31%
03/31/2017,44.6,44.5,44.8,44.00,100.50K,1.29%
03/30/2017,44.03,45.0,45.0,43.75,160.50K,-2.07%
03/29/2017,44.96,45.0,45.65,44.75,94.50K,-0.49%
03/28/2017,45.18,45.25,45.75,45.00,622.50K,-0.92%
03/27/2017,45.6,46.99,47.1,45.51,153.50K,-1.32%
03/24/2017,46.21,46.23,46.65,46.05,42.00K,-0.60%
03/22/2017,46.49,46.7,47.12,46.40,502.00K,-0.11%
03/21/2017,46.54,46.7,46.8,45.40,219.00K,1.62%
03/20/2017,45.8,46.4,46.51,45.50,152.00K,-1.19%
03/17/2017,46.35,46.5,46.9,46.02,285.50K,0.15%
03/16/2017,46.28,45.0,46.49,44.50,676.50K,2.80%
03/15/2017,45.02,45.7,45.7,44.75,169.50K,-0.11%
03/14/2017,45.07,45.0,45.33,44.01,396.50K,-0.07%
03/13/2017,45.1,45.35,45.52,44.55,360.50K,-0.94%
03/10/2017,45.53,45.4,46.25,45.12,179.50K,-1.47%
03/09/2017,46.21,46.5,47.7,45.80,624.50K,-0.67%
03/08/2017,46.52,46.97,47.75,46.20,708.50K,-1.11%
03/07/2017,47.04,45.1,47.32,44.60,850.50K,4.37%
03/06/2017,45.07,45.85,46.4,45.00,332.50K,-2.28%
03/03/2017,46.12,47.99,47.65,45.72,422.00K,-2.78%
03/02/2017,47.44,46.7,48.13,46.50,1.65M,3.49%
03/01/2017,45.84,44.5,45.95,44.47,560.00K,3.90%
02/28/2017,44.12,43.5,44.49,43.50,216.00K,0.25%
02/27/2017,44.01,44.34,44.55,43.15,487.00K,0.05%
02/24/2017,43.99,44.5,45.74,43.73,661.50K,-0.88%
02/23/2017,44.38,44.0,45.02,43.25,580.00K,0.73%
02/22/2017,44.06,45.94,46.22,43.21,1.18M,-2.93%
02/21/2017,45.39,46.49,46.7,45.00,1.29M,-0.35%
02/20/2017,45.55,48.48,48.48,44.80,5.50M,-1.36%
02/17/2017,46.18,46.18,46.18,46.18,426.50K,4.98%
02/16/2017,43.99,43.99,43.99,43.99,164.50K,4.99%
02/15/2017,41.9,42.0,43.78,39.62,10.13M,0.48%
02/14/2017,41.7,42.0,42.7,41.02,1.02M,-1.04%
02/13/2017,42.14,43.95,44.6,41.65,2.68M,-3.06%
02/10/2017,43.47,42.65,43.47,42.00,5.13M,5.00%
02/09/2017,41.4,39.65,41.42,39.25,3.39M,4.94%
02/08/2017,39.45,40.0,40.75,39.20,200.50K,-1.03%
02/07/2017,39.86,39.5,40.5,39.25,546.50K,2.21%
02/06/2017,39.0,39.0,39.08,38.80,189.00K,0.39%
02/03/2017,38.85,38.6,39.0,38.60,189.50K,-0.41%
02/02/2017,39.01,39.0,39.65,38.75,735.50K,1.59%
02/01/2017,38.4,38.0,38.5,37.70,300.00K,3.50%
01/31/2017,37.1,37.15,38.0,36.50,261.50K,-1.33%
01/30/2017,37.6,39.45,39.45,37.25,391.00K,-4.06%
01/27/2017,39.19,39.85,40.0,39.00,430.50K,-0.78%
01/26/2017,39.5,40.25,40.3,39.00,1.03M,-0.83%
01/25/2017,39.83,40.1,41.25,39.70,1.28M,-0.23%
01/24/2017,39.92,38.49,39.92,38.10,1.72M,5.00%
01/23/2017,38.02,39.25,39.75,37.90,888.50K,-2.94%
01/20/2017,39.17,39.1,40.15,38.76,527.50K,0.41%
01/19/2017,39.01,39.1,39.3,38.55,629.00K,1.38%
01/18/2017,38.48,39.5,39.64,38.00,283.50K,-1.56%
01/17/2017,39.09,38.8,39.25,38.00,741.00K,2.30%
01/16/2017,38.21,39.0,39.0,38.00,248.00K,-1.87%
01/13/2017,38.94,38.51,39.25,38.50,606.50K,0.33%
01/12/2017,38.81,39.5,39.54,38.60,186.00K,-1.30%
01/11/2017,39.32,39.5,39.7,39.25,186.00K,-0.71%
01/10/2017,39.6,39.35,39.75,39.35,540.50K,-0.30%
01/09/2017,39.72,39.5,40.4,39.11,512.50K,-0.53%
01/06/2017,39.93,40.0,40.26,39.60,785.00K,-0.10%
01/05/2017,39.97,40.0,40.55,39.25,779.00K,0.05%
01/04/2017,39.95,40.79,41.49,39.60,992.50K,-2.47%
01/03/2017,40.96,40.0,41.47,39.02,1.45M,2.61%
01/02/2017,39.92,39.74,40.94,39.50,2.35M,1.37%
12/30/2016,39.38,37.76,39.45,37.76,5.18M,4.79%
12/29/2016,37.58,35.75,37.63,35.73,2.00M,4.85%
12/28/2016,35.84,36.0,36.44,35.70,337.50K,0.42%
12/27/2016,35.69,35.5,36.08,35.48,321.50K,0.90%
12/26/2016,35.37,35.89,35.89,35.22,338.50K,-0.34%
12/23/2016,35.49,36.4,36.8,35.02,540.50K,-2.58%
12/22/2016,36.43,37.02,37.3,36.25,186.50K,-1.41%
12/21/2016,36.95,38.0,38.0,36.15,1.42M,-2.71%
12/20/2016,37.98,37.11,38.65,37.11,1.70M,1.42%
12/19/2016,37.45,38.0,38.35,37.25,762.00K,-0.77%
12/16/2016,37.74,37.5,39.2,36.90,1.25M,0.67%
12/15/2016,37.49,37.8,38.32,37.12,4.20M,2.71%
12/14/2016,36.5,34.65,36.5,34.60,1.03M,4.98%
12/13/2016,34.77,35.01,35.7,34.50,493.00K,-0.88%
12/09/2016,35.08,35.0,36.3,34.60,1.70M,0.11%
12/08/2016,35.04,35.1,35.7,34.74,391.00K,-0.57%
12/07/2016,35.24,36.09,36.6,35.00,1.27M,-1.59%
12/06/2016,35.81,34.25,35.82,34.20,2.85M,4.95%
12/05/2016,34.12,34.4,34.93,34.02,329.00K,0.12%
12/02/2016,34.08,34.85,34.85,34.01,340.50K,-1.84%
12/01/2016,34.72,35.51,35.8,34.01,1.19M,-0.94%
11/30/2016,35.05,34.8,36.26,34.61,3.31M,1.48%
11/29/2016,34.54,34.35,34.71,34.15,4.00M,0.61%
11/28/2016,34.33,34.75,35.15,34.00,328.00K,-0.58%
11/25/2016,34.53,35.0,35.1,34.30,780.00K,-0.06%
11/24/2016,34.55,34.74,35.05,34.30,616.00K,0.23%
11/23/2016,34.47,34.4,34.75,34.25,318.50K,0.03%
11/22/2016,34.46,35.38,35.38,34.40,172.00K,-0.55%
11/21/2016,34.65,34.4,35.2,34.40,67.00K,-0.09%
11/18/2016,34.68,34.6,35.98,34.25,347.50K,1.08%
11/17/2016,34.31,35.0,35.0,34.25,175.50K,-0.49%
11/16/2016,34.48,34.8,35.24,34.40,256.50K,-0.81%
11/15/2016,34.76,35.0,35.3,34.62,157.50K,-0.49%
11/14/2016,34.93,36.5,36.5,34.51,344.50K,-2.92%
11/11/2016,35.98,36.08,36.75,35.75,256.50K,-0.39%
11/10/2016,36.12,37.4,37.4,35.50,679.50K,-1.26%
11/09/2016,36.58,35.2,37.2,35.20,131.50K,-0.62%
11/08/2016,36.81,36.5,37.39,36.50,318.00K,0.85%
11/07/2016,36.5,35.25,36.9,35.25,185.00K,1.98%
11/04/2016,35.79,36.8,36.8,35.56,106.50K,-2.48%
11/03/2016,36.7,36.98,36.98,35.80,208.00K,0.85%
11/02/2016,36.39,35.99,36.39,35.90,457.00K,4.99%
11/01/2016,34.66,33.25,34.66,33.15,468.00K,5.00%
10/31/2016,33.01,32.5,33.4,32.50,119.00K,0.00%
10/28/2016,33.01,32.18,33.39,31.10,85.00K,2.52%
10/27/2016,32.2,33.02,34.25,32.18,341.00K,-4.93%
10/26/2016,33.87,35.6,35.6,33.65,283.50K,-4.38%
10/25/2016,35.42,36.5,37.0,35.17,818.00K,-4.32%
10/24/2016,37.02,38.2,38.2,36.75,268.00K,-3.24%
10/21/2016,38.26,38.95,39.0,38.01,197.00K,-1.32%
10/20/2016,38.77,39.13,39.9,38.51,868.00K,-0.97%
10/19/2016,39.15,39.0,40.0,39.00,359.50K,-0.86%
10/18/2016,39.49,38.6,39.5,37.52,405.50K,1.44%
10/17/2016,38.93,38.55,39.5,38.55,504.00K,-0.64%
10/14/2016,39.18,39.84,40.0,38.76,123.00K,-1.66%
10/13/2016,39.84,40.07,40.75,38.85,678.00K,-0.92%
10/10/2016,40.21,40.99,41.0,40.01,303.00K,-1.33%
10/07/2016,40.75,40.99,41.9,40.40,1.71M,0.20%
10/06/2016,40.67,40.5,41.35,39.50,1.50M,-0.64%
10/05/2016,40.93,40.1,41.2,39.90,1.73M,2.63%
10/04/2016,39.88,39.49,40.74,38.50,1.35M,2.78%
10/03/2016,38.8,38.94,39.4,38.16,456.50K,0.91%
09/30/2016,38.45,38.7,39.0,38.00,214.50K,1.42%
09/29/2016,37.91,39.0,39.5,36.76,920.00K,-2.02%
09/28/2016,38.69,39.6,39.6,38.30,287.50K,-0.92%
09/27/2016,39.05,40.0,40.21,38.70,666.50K,-2.69%
09/26/2016,40.13,41.25,41.4,39.80,856.00K,0.30%
09/23/2016,40.01,41.0,42.0,39.01,2.41M,-0.17%
09/22/2016,40.08,39.0,40.08,39.00,2.75M,4.98%
09/21/2016,38.18,37.0,38.38,36.01,6.95M,4.43%
09/20/2016,36.56,36.0,36.56,35.00,3.85M,5.00%
09/19/2016,34.82,33.9,34.82,33.48,5.21M,4.97%
09/16/2016,33.17,34.0,34.2,33.00,256.00K,-3.44%
09/15/2016,34.35,34.6,34.94,34.25,345.50K,1.00%
09/09/2016,34.01,34.4,34.67,33.91,1.35M,0.89%
09/08/2016,33.71,35.49,35.49,33.53,457.50K,-2.29%
09/07/2016,34.5,35.0,35.8,34.41,1.13M,-1.74%
09/06/2016,35.11,35.0,35.75,35.00,513.50K,0.37%
09/05/2016,34.98,35.99,37.46,34.52,2.00M,-1.96%
09/02/2016,35.68,33.95,35.75,33.45,1.38M,4.79%
09/01/2016,34.05,34.0,34.2,32.90,268.00K,-0.15%
08/31/2016,34.1,34.3,34.65,34.00,194.50K,-1.19%
08/30/2016,34.51,35.4,35.48,34.06,422.00K,-3.01%
08/29/2016,35.58,35.76,35.76,34.60,2.40M,4.46%
08/26/2016,34.06,33.85,34.69,33.70,877.00K,2.28%
08/25/2016,33.3,31.72,33.3,31.72,1.61M,4.98%
08/24/2016,31.72,31.5,31.9,31.10,222.00K,1.57%
08/23/2016,31.23,30.85,31.6,30.50,266.00K,2.70%
08/22/2016,30.41,30.5,30.69,30.69,57.50K,3.05%
08/19/2016,29.51,30.3,30.5,29.10,122.00K,-3.50%
08/18/2016,30.58,31.0,31.15,30.51,57.00K,-2.58%
08/17/2016,31.39,31.28,32.0,30.90,80.00K,0.32%
08/16/2016,31.29,30.0,31.38,30.00,420.00K,4.68%
08/15/2016,29.89,29.5,30.97,29.50,79.00K,1.32%
08/12/2016,29.5,29.5,29.99,29.45,12.00K,1.34%
08/11/2016,29.11,29.8,29.8,29.00,20.00K,-2.97%
08/10/2016,30.0,29.7,30.0,29.70,2.50K,0.03%
08/09/2016,29.99,29.99,29.99,29.99,0.50K,-0.03%
08/08/2016,30.0,29.99,30.0,29.98,5.00K,0.07%
08/05/2016,29.98,30.0,30.0,29.98,11.00K,-0.07%
08/04/2016,30.0,29.99,30.7,29.99,48.00K,2.56%
08/03/2016,29.25,29.1,29.25,29.10,2.50K,-1.22%
08/02/2016,29.61,29.61,29.61,29.61,2.00K,-1.30%
08/01/2016,30.0,30.0,30.0,30.00,1.50K,0.81%
07/29/2016,29.76,30.0,30.0,29.50,26.50K,-0.77%
07/28/2016,29.99,29.98,29.99,29.98,1.00K,2.53%
07/27/2016,29.25,29.5,29.75,29.25,3.00K,0.52%
07/26/2016,29.1,29.0,29.4,28.97,39.00K,0.34%
07/25/2016,29.0,29.0,29.0,29.00,7.50K,0.00%
07/20/2016,29.0,29.0,29.0,29.00,7.00K,0.00%
07/19/2016,29.0,30.0,30.0,29.00,18.00K,-0.34%
07/18/2016,29.1,29.5,29.5,29.10,1.00K,0.34%
